GEOID20,District
42101004004,8
42071000640,13
42071001130,13
42071001610,36
42071000429,13
42071001770,36
42071001520,36
42071001884,48
42071001780,36
42071001710,36
42071001580,13
42071001640,13
42071000210,48
42071000350,36
42071000330,36
42071001850,36
42071000550,36
42071001904,36
42071000050,36
42071000520,36
42071001790,36
42071001720,13
42071000010,36
42071001930,36
42071001590,36
42071001070,36
42071001160,13
42071001540,36
42071000710,13
42071000600,13
42071000070,36
42071000870,13
42071001230,13
42071000300,13
42071000282,36
42071001840,36
42071000790,13
42071001402,13
42071000220,36
42071001320,13
42071001060,13
42071000960,13
42071000040,13
42071001600,36
42071001120,36
42071000425,13
42071000460,36
42071000560,36
42071001923,36
42071000367,36
42071000240,36
42071000230,13
42071001155,36
42071000320,36
42071001392,13
42071000272,36
42071000470,48
42071001340,36
42071000530,36
42071001560,36
42071000860,13
42071001700,36
42071000680,13
42071001525,48
42071001454,13
42071000570,13
42071001776,36
42071000115,36
42071001630,13
42071000092,36
42071001440,36
42071000540,36
42071001405,13
42071001470,13
42071000340,36
42071001550,36
42071001337,13
42071001380,13
42071001810,36
42071002105,13
42071000250,36
42071001452,13
42071001090,36
42071001510,36
42071000427,13
42071001690,36
42071001955,36
42071001250,13
42071001080,36
42071001572,36
42071001938,36
42071001370,13
42071001465,13
42071000088,36
42071001220,13
42071000265,36
42071001020,13
42071001870,48
42071001910,36
42071001143,13
42071001140,13
42071000420,13
42071001945,36
42071001344,13
42071001622,13
42071001860,48
42071001760,36
42071000740,13
42071000750,13
42071000720,13
42071001346,13
42071000910,13
42071000100,13
42071001280,13
42071001190,13
42071001410,13
42071000190,36
42071000490,48
42071000020,36
42071000512,36
42071001980,13
42071000160,36
42071001765,36
42071000700,13
42071001430,36
42071000670,13
42071001987,13
42071000840,13
42071000820,13
42071001574,36
42071000930,13
42071000200,13
42071002095,13
42071001800,36
42071001480,13
42071001820,36
42071001995,13
42071001795,36
42071000435,13
42071001290,13
42071001530,48
42071001350,36
42071001750,13
42071001890,36
42071001902,36
42071001785,36
42071001882,48
42071000434,13
42071000780,13
42071001490,13
42071000630,13
42071000433,13
42071000890,13
42071000480,48
42071000390,36
42071001624,13
42071000310,36
42071000900,13
42071000925,13
42071000950,13
42071000327,36
42071000500,48
42071001332,13
42071000323,36
42071001050,13
42071001000,13
42071000518,36
42071000380,13
42071001635,13
42071001310,13
42071000060,36
42071000610,13
42071000262,36
42071001420,13
42071000445,13
42071000650,13
42071001170,13
42071000580,13
42071001300,13
42071000290,36
42071000030,36
42071000388,36
42071000395,36
42071001950,36
42071001830,36
42071001920,36
42071000375,36
42071002000,13
42071001360,13
42071000155,36
42071000440,13
42071000335,36
42071000830,13
42071000970,13
42071001040,13
42071001535,48
42071000170,36
42071000402,13
42071000450,13
42071000386,36
42071000288,36
42071000778,13
42071000660,13
42071000850,13
42071000431,13
42071001778,36
42071000140,36
42071001200,13
42071000980,13
42071001270,13
42071001030,13
42071000275,36
42071001735,13
42071001960,13
42071001935,36
42071000940,13
42071001926,36
42071000605,48
42071001240,13
42071000772,13
42071001100,36
42071000360,36
42071001802,36
42071000800,13
42071001110,36
42071000355,36
42071001335,13
42071000730,13
42071001180,13
42071000810,13
42071000990,13
42071000880,13
42071000590,13
42071001576,36
42071001260,13
42071001940,36
42071001146,13
42071000690,13
42071001210,13
42071001398,13
42113000140,23
42113000010,23
42113000060,23
42113000130,23
42113000040,23
42113000110,23
42113000080,23
42113000150,23
42113000020,23
42113000050,23
42113000090,23
42113000030,23
42113000100,23
42113000120,23
42113000070,23
42107000105,29
42107001015,29
42107000792,29
42107000970,29
42107001565,29
42107001640,29
42107000490,29
42107000015,29
42107000060,29
42107000270,29
42107001275,29
42107001690,29
42107001535,29
42107001625,29
42107001040,29
42107000840,29
42107001175,29
42107000780,29
42107000330,29
42107000285,29
42107000155,29
42107000175,29
42107001310,29
42107000940,29
42107000900,29
42107000565,29
42107000025,29
42107001355,29
42107000830,29
42107001505,29
42107000815,29
42107000950,29
42107000470,29
42107000460,29
42107001290,29
42107001440,29
42107001682,29
42107000575,29
42107000796,29
42107000802,29
42107001345,29
42107001255,29
42107001610,29
42107001035,29
42107000340,29
42107000765,29
42107001660,29
42107000725,29
42107001595,29
42107001766,29
42107000235,29
42107000435,29
42107000385,29
42107000305,29
42107000355,29
42107001710,29
42107000085,29
42107000850,29
42107001145,29
42107001235,29
42107001772,29
42107000625,29
42107000505,29
42107001678,29
42107000185,29
42107001700,29
42107001365,29
42107000205,29
42107000375,29
42107001465,29
42107001200,29
42107001650,29
42107000260,29
42107000880,29
42107000670,29
42107000585,29
42107000922,29
42107001210,29
42107001165,29
42107000250,29
42107000535,29
42107001300,29
42107000135,29
42107001115,29
42107001075,29
42107001320,29
42107001515,29
42107001225,29
42107000480,29
42107001055,29
42107000695,29
42107000520,29
42107001455,29
42107000980,29
42107001260,29
42107001525,29
42107000070,29
42107000400,29
42107000860,29
42107001105,29
42107000912,29
42107001580,29
42107000995,29
42107000890,29
42107001335,29
42107000415,29
42107001375,29
42107000750,29
42107001672,29
42107000645,29
42107001762,29
42107000715,29
42107000120,29
42107000225,29
42107001735,29
42107000705,29
42107001475,29
42107000960,29
42107000160,29
42107000660,29
42107000550,29
42107000740,29
42107000870,29
42107001725,29
42107001385,29
42077001210,16
42077000220,18
42077001410,22
42077000350,18
42077000010,16
42077001140,16
42077000610,18
42077001230,16
42077000540,18
42077001200,16
42077000570,18
42077000880,16
42077001390,22
42077000020,18
42077001150,16
42077000330,18
42077001350,16
42077000430,18
42077001450,22
42077000410,18
42077000840,16
42077001040,16
42077000560,18
42077001310,16
42077000620,18
42077000095,18
42077001080,16
42077001130,16
42077001025,22
42077000920,16
42077000080,18
42077000210,18
42077000310,18
42077001256,16
42077000810,16
42077001222,16
42077000970,16
42077001000,22
42077001255,16
42077000190,18
42077000120,18
42077000510,18
42077000160,18
42077000680,18
42077000730,16
42077000550,18
42077000470,18
42077000480,18
42077000450,18
42077001030,16
42077000600,18
42077000580,18
42077000830,16
42077001055,16
42077000770,16
42077000460,18
42077001380,22
42077000360,18
42077001090,16
42077000710,22
42077000780,16
42077001360,22
42077001120,22
42077000900,16
42077001160,18
42077000420,18
42077000720,22
42077000290,18
42077000790,16
42077000660,18
42077000630,18
42077000700,22
42077001270,16
42077001020,22
42077000590,18
42077000990,22
42077001190,16
42077001170,18
42077001022,22
42077001460,22
42077001100,22
42077001290,16
42077001425,22
42077000520,18
42077000800,16
42077000130,18
42077000390,18
42077000260,18
42077000140,18
42077001370,22
42077000340,18
42077000940,16
42077000070,18
42077000280,18
42077000500,18
42077000820,16
42077000490,18
42077000640,18
42077000980,16
42077001070,16
42077000270,18
42077000060,18
42077000850,18
42077001320,16
42077001430,22
42077001314,16
42077000250,18
42077000930,16
42077001110,22
42077000440,18
42077001251,16
42077000860,16
42077000924,16
42077000170,18
42077000750,22
42077000400,18
42077000650,18
42077000690,18
42077000870,16
42077000370,18
42077001011,22
42077000240,18
42077000040,18
42077001240,16
42077000960,16
42077000740,22
42077000928,16
42077001330,16
42077000200,18
42077001440,22
42077000760,16
42077000922,16
42077000180,18
42077000892,16
42077001340,16
42077000320,18
42077000050,18
42077000300,18
42077000670,18
42077000110,18
42077001258,16
42077000950,16
42077000230,18
42077000380,18
42077000030,18
42077001312,16
42077001470,22
42077001260,16
42077001052,16
42077000530,18
42077001060,16
42077000150,18
42077001280,16
42077000912,16
42077001301,16
42077000926,16
42077001400,22
42077001257,16
42095000608,40
42095000960,22
42095000390,22
42095000615,40
42095000060,22
42095000050,40
42095000980,40
42095000115,18
42095001210,40
42095001060,40
42095000830,18
42095000150,18
42095000560,40
42095001320,40
42095000450,40
42095000601,40
42095000840,18
42095000430,22
42095000870,22
42095000810,18
42095000160,18
42095000345,18
42095000900,22
42095000910,22
42095000460,40
42095000300,18
42095001110,40
42095000290,18
42095000230,18
42095000800,18
42095000880,22
42095000339,18
42095000337,18
42095000470,40
42095000550,40
42095000930,22
42095001020,40
42095000140,18
42095000490,40
42095000331,18
42095000020,40
42095001000,40
42095000344,18
42095000890,22
42095000090,18
42095001340,40
42095001030,40
42095001120,40
42095000740,22
42095000347,18
42095000665,22
42095000372,18
42095001220,22
42095000750,40
42095000760,40
42095000920,22
42095000820,18
42095000680,18
42095000670,18
42095001200,40
42095001330,40
42095001010,40
42095000650,18
42095000594,40
42095000530,40
42095001160,40
42095001080,40
42095000320,18
42095000620,18
42095001040,40
42095000351,18
42095001090,40
42095000660,22
42095000500,40
42095000255,18
42095000950,22
42095000570,40
42095000380,22
42095001170,40
42095000008,22
42095000580,40
42095000220,18
42095000640,18
42095000200,18
42095000770,22
42095001140,40
42095000240,18
42095000420,22
42095001280,40
42095000710,22
42095000990,40
42095000860,22
42095000358,18
42095000720,22
42095001250,40
42095000130,18
42095000700,22
42095000590,40
42095001150,40
42095001180,40
42095001190,40
42095000940,22
42095001100,40
42095000520,40
42095000730,22
42095000540,40
42095000310,18
42095000170,18
42095000280,18
42095000440,40
42095000190,18
42095000850,22
42095001350,40
42095000065,18
42095000825,18
42095000012,22
42095000510,40
42095000668,22
42095000030,40
42095000480,40
42095000354,18
42095001270,40
42095000040,40
42095000368,18
42095001260,40
42095001050,40
42095001240,22
42095000075,18
42095000349,18
42095000970,22
42095001310,40
42095000352,18
42095001130,22
42095001070,40
42095000100,18
42095000780,22
42095000180,18
42095000400,22
42095000690,18
42095000364,18
42095000667,22
42095001290,40
42095001230,22
42095000210,18
42095000270,18
42095000250,18
42095001300,40
42095000630,40
42095000356,18
42095000410,22
42095000332,18
42095000790,18
42095000333,18
42095000827,18
42017001900,10
42017001950,10
42017002570,10
42017001920,10
42017001890,10
42017002690,10
42017000330,6
42017000340,6
42017002165,40
42017002280,16
42017002050,10
42017000310,6
42017002270,40
42017000285,6
42017000130,6
42017002830,16
42017001420,6
42017000300,40
42017001500,6
42017001220,6
42017001490,6
42017000070,6
42017000680,6
42017001740,16
42017000370,6
42017001510,6
42017001230,10
42017002400,40
42017001190,16
42017002820,16
42017001300,10
42017001840,10
42017000110,6
42017002010,10
42017001610,6
42017002600,10
42017001270,10
42017001905,10
42017000990,6
42017001160,6
42017002080,10
42017000470,6
42017000545,6
42017001130,6
42017001860,10
42017000020,40
42017002465,10
42017002800,10
42017001030,6
42017000887,10
42017000817,10
42017002530,10
42017002310,16
42017000010,40
42017000220,6
42017000165,6
42017000960,40
42017002350,40
42017000840,10
42017001590,6
42017002440,10
42017002640,10
42017002760,10
42017001310,10
42017002290,16
42017001290,10
42017002580,10
42017002610,10
42017002630,10
42017002750,10
42017000730,6
42017000630,6
42017000610,6
42017002560,10
42017000765,10
42017002420,16
42017002173,40
42017002195,40
42017001050,6
42017001200,16
42017001652,6
42017001810,16
42017001825,16
42017001570,6
42017000880,10
42017002850,10
42017000645,6
42017002330,10
42017001700,6
42017001530,6
42017000360,6
42017000180,6
42017000820,16
42017002390,40
42017002235,16
42017002190,16
42017002030,10
42017000420,6
42017001910,10
42017001100,6
42017001170,40
42017001755,6
42017001440,6
42017001240,6
42017002410,40
42017002742,10
42017002120,6
42017001850,10
42017002360,40
42017002710,10
42017002827,10
42017002510,10
42017000240,6
42017000790,10
42017001720,16
42017002460,10
42017001930,40
42017002070,10
42017000890,10
42017000200,6
42017002230,16
42017001708,6
42017000655,6
42017001380,10
42017002780,10
42017001775,6
42017000980,16
42017001785,6
42017002590,10
42017000805,10
42017001730,16
42017001710,16
42017002670,10
42017002840,10
42017000940,10
42017002150,16
42017002198,40
42017001765,6
42017001960,10
42017000120,6
42017000720,6
42017000090,6
42017000885,10
42017001560,6
42017000390,6
42017002812,10
42017001330,10
42017002340,10
42017001680,6
42017000535,6
42017001790,16
42017002090,10
42017002783,10
42017002825,10
42017001280,10
42017001040,6
42017002130,16
42017001940,40
42017002520,10
42017001430,6
42017001320,10
42017002245,16
42017002370,40
42017001990,10
42017002450,10
42017000040,6
42017000445,6
42017002000,10
42017001187,16
42017001970,10
42017001470,6
42017002380,12
42017001180,16
42017002323,10
42017000250,6
42017000320,6
42017001210,16
42017001060,6
42017000930,10
42017002770,10
42017001640,6
42017002620,10
42017002500,10
42017000515,6
42017000435,6
42017001706,6
42017002805,10
42017001360,10
42017000280,6
42017002237,16
42017000710,6
42017001690,6
42017002060,10
42017000050,6
42017001580,6
42017000985,16
42017001450,6
42017000860,10
42017000832,10
42017000380,6
42017002327,10
42017000290,6
42017001800,16
42017002220,16
42017002550,10
42017001305,10
42017001260,10
42017001340,10
42017000030,6
42017000920,10
42017001000,6
42017000780,10
42017001480,6
42017001350,10
42017000850,10
42017001370,6
42017000620,6
42017001540,6
42017000670,6
42017002140,16
42017000210,6
42017000080,6
42017002650,10
42017000400,6
42017001020,6
42017002470,10
42017001184,16
42017001550,6
42017001980,10
42017001520,6
42017000740,6
42017001390,10
42017000810,10
42017001110,6
42017000585,6
42017001250,6
42017002100,10
42017002183,40
42017001915,10
42017002720,10
42017000598,6
42017002430,6
42017001410,6
42017000410,6
42017000910,10
42017000350,6
42017002680,10
42017002255,16
42017002730,10
42017002025,10
42017002115,10
42017002300,16
42017002787,10
42017001660,6
42017001820,16
42017000140,6
42017000100,6
42017000900,10
42017000775,10
42017001150,6
42017002480,10
42017000950,16
42017001140,6
42017002700,10
42017000760,6
42017000690,6
42017000490,6
42017001400,6
42017001830,10
42017001010,6
42017002210,16
42017001870,10
42017000813,10
42017000060,6
42017001460,6
42017000230,6
42017002200,16
42017000750,6
42017001090,6
42017002660,10
42017001080,6
42017001670,6
42017000260,6
42017001070,6
42017001703,6
42017000480,6
42017001600,6
42017000700,6
42017002540,10
42017000870,10
42017000575,6
42017000505,6
42017002110,10
42017002260,16
42017002490,10
42017001620,6
42017000190,6
42017001120,6
42017002040,10
42017002785,10
42017000270,6
42017000150,6
42017001880,10
42017001630,6
42115000230,23
42115000300,23
42115000020,23
42115000260,23
42115000320,23
42115000180,23
42115000070,23
42115000092,23
42115000050,23
42115000080,23
42115000150,23
42115000140,23
42115000040,23
42115000380,23
42115000120,23
42115000200,23
42115000330,23
42115000030,23
42115000160,23
42115000010,23
42115000220,23
42115000110,23
42115000392,23
42115000420,23
42115000370,23
42115000310,23
42115000360,23
42115000250,23
42115000170,23
42115000340,23
42115000240,23
42115000270,23
42115000210,23
42115000290,23
42115000410,23
42115000060,23
42115000190,23
42115000130,23
42115000350,23
42115000430,23
42115000280,23
42131000230,23
42131000090,23
42131000150,23
42131000120,23
42131000030,23
42131000240,23
42131000210,23
42131000130,23
42131000010,23
42131000160,23
42131000175,23
42131000050,23
42131000075,23
42131000140,23
42131000190,23
42131000200,23
42131000040,23
42131000110,23
42131000220,23
42131000300,23
42131000280,23
42131000100,23
42131000250,23
42131000060,23
42131000290,23
42131000020,23
42131000260,23
42131000270,23
42127000070,23
42127000190,20
42127000330,20
42127000010,23
42127000100,23
42127000110,20
42127000290,20
42127000310,23
42127000260,20
42127000230,23
42127000165,23
42127000130,20
42127000090,23
42127000220,23
42127000030,23
42127000120,23
42127000300,23
42127000340,23
42127000240,23
42127000360,23
42127000270,23
42127000050,23
42127000060,23
42127000210,20
42127000080,23
42127000200,23
42127000350,23
42127000370,23
42127000020,23
42127000280,23
42127000040,23
42127000145,23
42127000320,23
42127000250,20
42127000155,23
42069001060,23
42069000100,23
42069001070,23
42069000010,23
42069000940,23
42069002410,23
42069000470,23
42069000810,23
42069002252,23
42069002255,23
42069002275,23
42069002260,23
42069002272,23
42069000400,23
42069000410,23
42069000430,23
42069000420,23
42069000440,23
42069001290,23
42069001300,23
42069000820,23
42103000052,23
42103000045,23
42103000110,20
42103000040,20
42103000022,20
42103000025,20
42103000140,23
42103000120,20
42103000130,23
42103000090,23
42103000035,20
42103000080,23
42103000010,20
42103000100,23
42103000065,20
42103000055,20
42103000070,23
42103000015,20
42025000376,22
42025000379,22
42025000258,22
42025000170,22
42025000360,14
42025000270,14
42025000428,22
42025000050,22
42025000340,22
42025000058,14
42025000371,22
42025000460,14
42025000390,14
42025000420,22
42025000380,14
42025000310,14
42025000130,14
42025000190,14
42025000062,14
42025000150,14
42025000262,22
42025000280,14
42025000160,22
42025000363,14
42025000040,14
42025000320,14
42025000290,14
42025000090,14
42025000440,14
42025000120,14
42025000015,14
42025000240,14
42025000230,14
42025000180,14
42025000210,14
42025000250,14
42025000080,14
42025000110,14
42025000367,14
42025000300,14
42025000350,22
42025000070,22
42025000400,14
42025000330,22
42025000200,14
42025000100,14
42025000220,14
42025000432,22
42025000140,14
42025000450,14
42025000410,14
42089000370,20
42089000297,40
42089000253,40
42089000043,20
42089000026,22
42089000173,40
42089000005,40
42089000197,40
42089000053,20
42089000046,20
42089000256,40
42089000023,22
42089000130,22
42089000240,22
42089000190,40
42089000350,20
42089000360,20
42089000230,40
42089000220,22
42089000176,40
42089000110,40
42089000164,40
42089000218,40
42089000120,40
42089000310,40
42089000033,22
42089000291,40
42089000090,40
42089000180,40
42089000015,40
42089000140,40
42089000162,40
42089000340,40
42089000036,22
42089000320,40
42089000211,40
42089000150,40
42089000330,40
42089000273,40
42089000060,40
42089000056,20
42089000267,40
42089000254,40
42089000285,40
42089000204,40
42089000100,40
42089000070,40
42089000261,40
42089000279,40
42089000080,40
42089000300,40
42089000251,40
42069002400,23
42069000800,23
42069000770,23
42069000790,23
42069000780,23
42069000340,23
42069000315,23
42069000180,23
42069000175,23
42069000275,23
42069000240,23
42069000230,23
42069000355,23
42069000305,23
42069000245,23
42069000380,23
42069000370,23
42069000390,23
42069000970,23
42069000980,23
42069000990,23
42069000840,23
42069000850,23
42069000860,23
42069001270,23
42069001250,23
42069001260,23
42069000460,20
42069001420,20
42069002125,20
42069000745,20
42069001605,20
42069002015,20
42069002090,20
42069001110,22
42069000055,20
42069000595,20
42069000950,22
42069000115,20
42069002320,20
42069001035,20
42069000670,20
42069000070,20
42069001810,20
42069000160,20
42069001315,20
42069000925,20
42069001280,20
42069001130,20
42069002160,20
42069000830,20
42069000525,20
42069002005,20
42069001750,20
42069001925,20
42069002030,20
42069000910,20
42069000760,20
42069002070,20
42069001100,20
42069002025,20
42069000895,20
42069000600,20
42069001230,20
42069001209,20
42069001665,20
42069001020,20
42069001080,20
42069002110,20
42069001675,20
42069002360,20
42069001325,20
42069001140,20
42069002130,20
42069001775,20
42069002230,20
42069001370,20
42069001615,20
42069000565,20
42069001435,20
42069002315,20
42069001760,20
42069001865,20
42069002370,20
42069000730,20
42069002085,20
42069001935,20
42069001725,20
42069002280,20
42069000450,20
42069002330,20
42069001875,20
42069001005,22
42069002140,20
42069000585,20
42069001240,20
42069001625,20
42069002300,20
42069001160,20
42069001535,20
42069001010,20
42069002295,20
42069001575,20
42069000080,20
42069000960,20
42069001920,20
42069001455,20
42069002195,20
42069000480,20
42069002170,20
42069000720,20
42069000030,20
42069000700,20
42069001805,20
42069000665,20
42069000620,20
42069001175,20
42069001090,20
42069001205,20
42069000022,20
42069002240,20
42069002390,20
42069000635,20
42069001365,20
42069001650,20
42069002205,20
42069001845,20
42069000495,20
42069000550,20
42069001525,20
42069000875,20
42069001460,20
42069000135,20
42069000150,20
42069001385,20
42069002180,20
42069000540,20
42069000710,20
42069002380,20
42069001050,20
42069001120,22
42069000090,20
